,Source time,FPR,TPR,FNR,TNR,Target time
0,27.933276666999973,0.013622024663034128,0.33294930875576034,0.6670506912442397,0.9863779753369659,1.6964894389998335
1,28.712226585999815,0.0049469457986808145,0.17108294930875578,0.8289170506912442,0.9950530542013192,1.197205748000215
2,25.479593640000076,0.014410668196157154,0.26152073732718895,0.738479262672811,0.9855893318038429,1.2451579769999626
3,27.635633112999585,0.004803556065385718,0.18087557603686633,0.8191244239631337,0.9951964439346143,1.869666232000327
4,27.254138519999742,0.003513048465729854,0.13479262672811065,0.8652073732718893,0.9964869515342701,1.1894526400001268
5,24.033211505000054,0.0026527100659592775,0.1768433179723502,0.8231566820276498,0.9973472899340408,1.6643132350000087
6,24.163815617000182,0.01570117579581302,0.21889400921658986,0.7811059907834101,0.984298824204187,1.21463218100007
7,26.96827332699968,0.026813880126182965,0.2908986175115207,0.7091013824884793,0.973186119873817,1.7560490040000332
8,24.04122042200015,0.09370519070834528,0.4896313364055299,0.5103686635944701,0.9062948092916547,1.2531718750001346
9,24.706359270999656,0.007743045597935188,0.25115207373271886,0.7488479262672811,0.9922569544020649,1.2619711420002204
10,24.857461429000068,0.0007169486664754804,0.11578341013824889,0.8842165898617511,0.9992830513335246,1.6900705759999255
11,27.871939210000164,0.004086607398910238,0.18317972350230416,0.8168202764976958,0.9959133926010898,1.5230886580002334
12,25.61451193699986,0.049899627186693434,0.3836405529953917,0.6163594470046083,0.9501003728133066,1.8644716300000255
13,26.41819568999972,0.0002150845999426441,0.0766129032258065,0.9233870967741935,0.9997849154000573,1.228223760000219
14,27.157170863000374,0.028391167192429023,0.4354838709677419,0.5645161290322581,0.9716088328075709,1.2938263279997955
15,28.162203616999705,0.006094063665041583,0.2125576036866359,0.7874423963133641,0.9939059363349584,1.6922930739997355
16,32.517003795000164,0.0014338973329509608,0.1445852534562212,0.8554147465437788,0.998566102667049,1.2844273860000612
17,27.931133236999813,0.0292515055921996,0.40610599078341014,0.5938940092165899,0.9707484944078004,1.7040733419999015
18,27.8367102279999,0.005735589331803843,0.2016129032258065,0.7983870967741935,0.9942644106681962,1.6670275580004272
19,30.312552403000154,0.011973042730140522,0.18836405529953915,0.8116359447004609,0.9880269572698595,1.5614623030000985
20,27.205138090999753,0.005663894465156295,0.17223502304147464,0.8277649769585254,0.9943361055348438,1.6668766159996267
21,39.03284611700019,0.0006452537998279323,0.0875576036866359,0.9124423963133641,0.9993547462001721,2.403521175000151
22,29.250878116999957,0.11456839690278176,0.6065668202764978,0.3934331797235023,0.8854316030972182,1.3187170330002118
23,29.35822270599965,0.0010754229997132205,0.13652073732718895,0.863479262672811,0.9989245770002868,1.90529639100032
24,31.07716948999996,0.014052193862919416,0.20679723502304148,0.7932027649769585,0.9859478061370806,1.2918086069998935
25,26.763652800000273,0.014912532262689992,0.26728110599078336,0.7327188940092166,0.98508746773731,1.293446080999729
26,28.9342782800004,0.08158875824490966,0.5178571428571428,0.48214285714285715,0.9184112417550904,1.3141216720000557
27,29.06537744399975,0.00802982506452538,0.24366359447004604,0.756336405529954,0.9919701749354746,3.0304393309997977
28,31.786469575999945,0.012761686263263551,0.20449308755760365,0.7955069124423964,0.9872383137367364,1.3222387749997324
29,28.909898768999938,0.15457413249211358,0.5869815668202765,0.4130184331797235,0.8454258675078864,1.817576050000298
30,29.020025591000376,0.010180671063951822,0.24135944700460832,0.7586405529953917,0.9898193289360482,1.681688461000249
31,29.519953554999574,0.10324060797246917,0.494815668202765,0.505184331797235,0.8967593920275309,1.7305320929999652
32,32.63180760200021,0.0031545741324921135,0.1751152073732719,0.8248847926267281,0.9968454258675079,1.8536137410001174
33,31.67533826199997,0.003728133065672498,0.19527649769585254,0.8047235023041475,0.9962718669343275,1.3608675829996173
34,34.97552843499989,0.01971608832807571,0.31509216589861755,0.6849078341013825,0.9802839116719243,1.3279903249999734
35,31.535065519,0.0008603383997705764,0.14746543778801846,0.8525345622119815,0.9991396616002294,1.6972554090002632
36,32.52423548600018,0.0002150845999426441,0.06105990783410142,0.9389400921658986,0.9997849154000573,1.7615900490000058
37,31.70878372800007,0.016131344995698307,0.20910138248847931,0.7908986175115207,0.9838686550043017,1.3943380480000087
38,32.15775861200018,0.0022225408660739893,0.15207373271889402,0.847926267281106,0.997777459133926,1.8455045389996485
39,33.853385110999625,0.010108976197304272,0.2926267281105991,0.7073732718894009,0.9898910238026958,1.4117364380003892
40,38.007499542999994,0.002079151132778893,0.13824884792626724,0.8617511520737328,0.9979208488672211,1.3900114059997577
41,39.22072227700028,0.0006452537998279323,0.10426267281105994,0.8957373271889401,0.9993547462001721,1.4391925599998103
42,38.112390517999756,0.0015772870662460567,0.12096774193548387,0.8790322580645161,0.998422712933754,1.4273105349998332
43,38.31671234899977,0.21214511041009465,0.7972350230414746,0.20276497695852536,0.7878548895899053,1.68276905599987
44,47.861584042999766,0.001648981932893605,0.10483870967741937,0.8951612903225806,0.9983510180671064,1.4488803989997905
45,37.69228115599981,0.025093203326641812,0.27246543778801846,0.7275345622119815,0.9749067966733582,1.6841023769998174
46,32.95110716999989,0.010395755663894465,0.25806451612903225,0.7419354838709677,0.9896042443361055,3.0232460769998397
47,41.186223058999985,0.00028677946659019213,0.07373271889400923,0.9262672811059908,0.9997132205334098,1.389818448999904
48,40.65796826199994,0.1783768282190995,0.5915898617511521,0.4084101382488479,0.8216231717809005,1.4297258180004064
49,40.06778992699992,0.00365643819902495,0.17396313364055305,0.826036866359447,0.996343561800975,1.7386488610000015
